type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR4-2666,68,50,105.14062022315576,0.2025947090361231,104.9973641305638,105.28387631574772,679.486664535,0.26719935379919113,679.29772606,679.67560301,104.00461132748492,676.1786800053162
DDR4-2666,68,55,105.29489776640565,0.07200437640564052,105.24398298357411,105.34581254923718,678.37378565,3.295808655786534,676.043297,680.7042743,104.07618344346878,674.2986986203862
DDR4-2666,68,60,103.0504028048521,0.10889663165533463,102.97340125816024,103.12740435154396,678.0196457100001,1.874464458926268,676.69419918,679.34509224,104.2911942527056,670.6883966943606
DDR4-2666,68,65,102.981164830811,0.27278300417721374,102.78827811876485,103.17405154285714,643.7581469300001,2.9577422754884157,641.66670731,645.84958655,104.26955008685502,663.480342836843
DDR4-2666,68,70,105.41644434300105,0.1279926887919651,105.32593984481395,105.50694884118813,641.176794575,0.09013086381815301,641.11306243,641.24052672,104.09680589585501,655.0296097933815
DDR4-2666,68,80,105.46806526462478,0.2356788236644205,105.3014151702296,105.63471535901996,665.7965915550001,3.6977462875019014,663.18189008,668.41129303,104.08802697199961,642.9775592843721
DDR4-2666,68,90,102.57915762887089,0.058394289493461954,102.53786663078749,102.62044862695429,626.71592229,2.4582752227084628,624.97765921,628.45418537,104.19012511337813,625.0089447377287
DDR4-2666,68,100,102.44476106138615,0.12070773480429303,102.35940780356437,102.53011431920794,601.5632730100001,3.2368848537405412,599.27444978,603.85209624,104.03730754353926,601.7763889435096
DDR4-2666,68,120,104.69405450410775,0.014181337695341568,104.68402678405708,104.70408222415843,573.23656971,0.38877623198395056,572.9616634,573.51147602,103.49740550795772,570.6769918452693
DDR4-2666,68,140,104.10662761816826,0.02090332425023064,104.09184673584159,104.12140850049495,528.12925393,1.010392700238471,527.4147984,528.84370946,102.9678777799543,527.5452869951293
DDR4-2666,68,160,100.53392254956952,0.08505505126099287,100.4737795460487,100.59406555309033,480.58252275999996,1.194744969893229,479.73771049,481.42733503,102.0107780991734,474.9709754122621
DDR4-2666,68,180,98.54968509778035,0.0965093902686808,98.4814426534732,98.61792754208753,429.73998392,2.5228555678769053,427.95605564,431.5239122,99.89976301577707,424.57151577164433
DDR4-2666,68,200,97.86004772288345,0.08311437360739389,97.80127698569159,97.9188184600753,365.67052784500004,2.399233906586513,363.97401328,367.36704241,95.87414418791472,371.8577433387071
DDR4-2666,68,220,93.92918277712155,0.14270354548700392,93.82827613240832,94.03008942183477,321.814780755,0.1166724562612267,321.73228087,321.89728064,90.54354462280978,322.6707654420054
DDR4-2666,68,260,83.85959498369249,0.11659082827073847,83.7771528183981,83.94203714898688,273.290153515,0.4604111623052105,272.96459366,273.61571337,84.39676430765304,283.0800083721568
DDR4-2666,68,300,75.1614049180387,0.11625153650180248,75.07920266825492,75.24360716782249,250.4142649,0.14310704223510753,250.31307294,250.51545686,76.96153089560063,253.81685808162064
DDR4-2666,68,340,67.92929046483103,0.05339169615051603,67.89153683442395,67.96704409523811,227.507594655,0.07970868969099916,227.4512321,227.56395721,68.74158493231673,233.88498606276278
DDR4-2666,68,380,61.78628166977205,0.11145491033434593,61.7074711468781,61.86509219266601,221.440401695,0.33244251257998253,221.20532934,221.67547405,60.316390605948975,221.67557575664384
DDR4-2666,68,450,52.87398379165592,0.0903880688651666,52.810069775223,52.93789780808883,224.57425202000002,0.29883428588453775,224.36294427,224.78555977,52.68148646523397,214.7353698710844
DDR4-2666,68,550,44.11057965279429,0.03146474618308493,44.08833071739992,44.132828588188666,218.436809925,0.05200530666427808,218.40003662,218.47358323,46.222131409846256,213.34395065543168
DDR4-2666,68,600,40.68111848930224,0.021037577389622256,40.666242675670304,40.69599430293418,207.06795927000002,0.5729127209333242,206.6628488,207.47306974,40.875839202129214,211.76245253276272
DDR4-2666,68,700,35.183913988532574,0.00176260650920988,35.18266763751735,35.1851603395478,204.306384225,0.34382353764454293,204.06326427,204.54950418,35.81868054586003,209.62050888694685
DDR4-2666,68,800,31.09269492413579,0.0002583350554421714,31.092512253666268,31.092877594605312,212.268929995,0.044270025168577726,212.23762636,212.30023363,31.15929632355659,206.8370626543711
DDR4-2666,68,900,27.866541496834376,0.042571700994338074,27.836438758374634,27.89664423529412,210.928943275,0.42547809327347397,210.62808483,211.22980172,26.97865880202321,205.34757033728482
DDR4-2666,68,1000,25.316465603712906,0.05570777845842014,25.27707425580012,25.355856951625693,200.405712795,0.3693710652325175,200.14452801,200.66689758,22.85320405672558,204.490941363765
DDR4-2666,68,1500,17.151340888716028,0.007954798395047718,17.145715996827917,17.156965780604136,197.11448654,0.5170119417982868,196.74890389,197.48006919,17.967478837817396,202.5835063803268
DDR4-2666,68,2000,12.942777681871044,0.01622272008947434,12.931306486486486,12.954248877255603,205.067905305,0.19344690029767353,204.93111769,205.20469292,13.286218910187861,200.07531514012868
DDR4-2666,68,3000,8.709791822433612,0.004553994124380788,8.706571662306779,8.713011982560445,203.70743813,0.730631431837025,203.19080369,204.22407257,8.83187922924089,198.12136465440602
DDR4-2666,68,5000,5.198638786912024,0.006226787924306249,5.194235782945737,5.203041790878311,191.38559874999999,0.6114020986682523,190.95327218,191.81792532,4.764151648667461,197.28632993207466
DDR4-2666,68,40000,0.7041842295485554,0.0011359167449271428,0.7033810151153541,0.7049874439817568,190.45414950999998,0.6687357872689335,189.9812819,190.92701712,1.6010806756518363,196.47658190546628
DDR4-2666,68,100000,0.31265706457156794,0.0019426579276590778,0.3112833979773944,0.3140307311657415,198.99324546999998,0.5494326038679529,198.60473795,199.38175299,-0.33978199052831926,195.3957648328206
DDR4-2666,68,500000,0.08710689382432796,0.0003642735825966512,0.08684931350386675,0.08736447414478918,198.015593765,0.24061550465475373,197.84545291,198.18573462,-0.7408846505953228,193.74752297237768
DDR4-2666,68,1000000,0.059242084495802025,0.0028863901993398645,0.057201098412698416,0.061283070578905634,188.683341725,0.6253352205985243,188.24116295,189.1255205,0.7153243947284942,191.23550058237768
DDR4-2666,70,0,104.65482051623121,0.07760587733276801,104.59994487410927,104.70969615835314,584.74686733,3.308706255191158,582.4072587,587.08647596,104.09188719334014,578.1477781731116
DDR4-2666,70,5,102.63967714286028,0.1168463763306867,102.55705427779976,102.72230000792078,607.08453126,0.3201703561944208,606.85813663,607.31092589,103.49758886131195,620.088741429091
DDR4-2666,70,10,102.29724718333385,0.023860208739662263,102.28037546793351,102.3141188987342,649.332492815,1.8762661740759183,648.00577228,650.65921335,103.33460366928226,648.9726176729955
DDR4-2666,70,15,104.96727344575677,0.10329967590630655,104.89422954442905,105.0403173470845,674.828608665,0.7836491598484734,674.27448503,675.3827323,103.48105574496259,666.939570809505
DDR4-2666,70,20,105.22758948302247,0.0035662400796419493,105.22506777047882,105.23011119556612,675.449879975,3.1941335242323747,673.1912865,677.70847345,103.81506921606451,676.1297647432987
DDR4-2666,70,25,102.90484420815234,0.005663887032018113,102.90083923522413,102.90884918108056,682.13590574,1.5584827204610163,681.03389204,683.23791944,104.21476821029981,678.6833633790575
DDR4-2666,70,30,103.22927117212583,0.12379730351466973,103.141733259318,103.31680908493367,673.16575371,2.041369335445831,671.72228761,674.60921981,104.30868009053266,678.8500996544306
DDR4-2666,70,35,105.47550598266704,0.3229981051401011,105.24711183221208,105.70390013312202,670.00643226,0.5910469268851383,669.58849897,670.42436555,104.24552085927138,674.062921221167
DDR4-2666,70,40,105.60756183862628,0.10681869991048264,105.53202961156205,105.68309406569053,667.79898536,3.1806172700339492,665.54994932,670.0480214,104.29487448225714,673.2354825046052
DDR4-2666,70,45,103.11857876361698,0.2608794030533073,102.93410916864609,103.30304835858787,666.9549980300001,0.40730614903265516,666.66698909,667.24300697,104.48899951143466,669.8755993030901
DDR4-2666,70,50,103.14961137336007,0.4300676198451433,102.84550764299881,103.45371510372132,666.7088153899999,1.5751718264261547,665.59500071,667.82263007,104.46565408849122,661.3792866848733
DDR4-2666,70,55,105.56464110508608,0.17372714148180693,105.44179746526815,105.68748474490403,666.027632545,0.14039987685234367,665.92835484,666.12691025,104.23563346325872,659.1838684068197
DDR4-2666,70,60,105.68291421732505,0.0165975093157689,105.67117800593707,105.69465042871305,664.79468708,3.9430604460069802,662.0065223,667.58285186,104.30095208008673,656.6744647529152
DDR4-2666,70,65,103.0735530031746,0.12537494389053175,102.98489953015873,103.16220647619048,623.88222197,1.5768627450142327,622.76721163,624.99723231,104.49889727729834,650.9824563341274
DDR4-2666,70,70,102.969275807426,0.23639329202203008,102.80212050761021,103.13643110724179,627.09987009,1.7158028635563447,625.88661425,628.31312593,104.52220856495117,640.4724045549198
DDR4-2666,70,80,105.56539588326754,0.2995971723499071,105.35354869107461,105.77724307546048,655.59649284,0.38285272776729995,655.32577508,655.8672106,104.3059737153715,625.7853844334163
DDR4-2666,70,90,105.77363208789224,0.10825914184404693,105.69708131456888,105.8501828612156,613.1291936,1.7511885516386874,611.8909163,614.3674709,104.24503580400433,605.0623196855491
DDR4-2666,70,100,102.66360716607028,0.15556281882276954,102.5536076419802,102.77360669016035,574.416569335,1.0041125101481214,573.70655457,575.1265841,104.2378051090534,577.6023046269011
DDR4-2666,70,120,102.2518321963579,0.3442790519531341,102.00839014410136,102.49527424861442,539.15845752,2.1473279572458477,537.64006736,540.67684768,103.83237146400603,545.165349818183
DDR4-2666,70,140,103.85551540517278,0.14771326782499627,103.7510663518225,103.95996445852306,503.448808465,0.10984121078524177,503.371139,503.52647793,103.03300963775143,501.0601674511083
DDR4-2666,70,160,102.74583516540517,0.22005388536918713,102.59023357083417,102.90143675997618,451.27013523,0.9012892775976158,450.63282747,451.90744299,101.34965965754452,447.80128083598004
DDR4-2666,70,180,97.90656330385758,0.051246055170403745,97.87032687073753,97.94279973697763,401.66219115,1.1456867216583633,400.8520683,402.472314,98.63526951980347,399.05142448590993
DDR4-2666,70,200,94.41459840333339,0.22150314570384344,94.25797202695205,94.57122477971473,356.76515798,1.829532277754667,355.4714833,358.05883266,94.66032609403887,352.3901488810847
DDR4-2666,70,220,91.95412244153783,0.17179139910690253,91.83264757827982,92.07559730479585,305.77278969500003,0.23177411016338123,305.60890065,305.93667874,89.17863349746463,309.565017714348
DDR4-2666,70,260,82.78303985411299,0.035444195961579945,82.75797702279485,82.80810268543112,254.156890845,0.4417748822544316,253.84450883,254.46927286,82.54513201225284,273.0792367578095
DDR4-2666,70,300,73.42248772186039,0.050382608598930866,73.38686183766622,73.45811360605455,245.46607803,0.2152228405229333,245.3138925,245.61826356,74.91923311708791,246.8509855646276
DDR4-2666,70,340,66.38759473035486,0.07157926459427563,66.3369805469679,66.43820891374182,235.50824987,0.3124570232932459,235.28730939,235.72919035,67.14957683728663,230.14146413845037
DDR4-2666,70,380,60.15295734626114,0.009897108981281377,60.14595903338633,60.159955659135946,220.027423795,0.3494872508298044,219.78029899,220.2745486,59.11825148220099,220.23359377110773
DDR4-2666,70,450,51.92973534422567,0.020484008756596263,51.915250962727995,51.94421972572334,213.87552561500002,0.40108223050004643,213.59191765,214.15913358,51.48331020478509,215.29048400664385
DDR4-2666,70,550,43.07544395320246,0.013274989110972371,43.06605711838191,43.084830788023005,218.233267975,0.1714156308847862,218.11205882,218.35447713,45.109802186518706,213.54334738596785
DDR4-2666,70,600,39.69752485333085,0.06018864523543003,39.65496505413444,39.74008465252725,216.694973065,0.27542888879271177,216.50021543,216.8897307,39.9875973494184,211.4019192662242
DDR4-2666,70,700,34.45889149869268,0.00824790229239005,34.45305935105117,34.46472364633419,205.07794021,0.47306244106256023,204.74343455,205.41244587,35.05665115566519,210.08017749129417
DDR4-2666,70,800,30.4675766629659,0.045511357308035884,30.435395273592384,30.499758052339416,203.258719415,0.5576540424889278,202.86439846,203.65304037,30.513208487982986,208.21668961211
DDR4-2666,70,900,27.28203207431303,0.008097635230564115,27.27630618152992,27.287757967096134,211.78004161,0.07926822580594742,211.72399051,211.83609271,26.38702882328625,205.9671140610028
DDR4-2666,70,1000,24.841544039964006,0.04984129388200869,24.806300923076925,24.876787156851083,210.671402265,0.0604036987572503,210.6286904,210.71411413,22.381975719672724,204.3861150085902
DDR4-2666,70,1500,16.713649470904365,0.009982693748073484,16.706590640460593,16.720708301348136,197.58889361500002,0.9366685097950799,196.92656896,198.25121827,17.60099550011811,203.05644763116595
DDR4-2666,70,2000,12.662630967690783,0.0035217365637030375,12.660140723885036,12.66512121149653,195.413437575,0.6509134931893162,194.95317223,195.87370292,13.004803634388475,201.144987568462
DDR4-2666,70,3000,8.539615511990654,0.011903223911016437,8.531198661645192,8.548032362336114,203.56125214000002,0.5989718685617454,203.13771507,203.98478921,8.643904829177202,198.50400884459253
DDR4-2666,70,5000,5.106913174776572,0.0045599594757680115,5.103688796509322,5.110137553043824,202.002093145,0.5906565544445106,201.58443589,202.4197504,4.668474731624155,195.8104166806412
DDR4-2666,70,40000,0.6974911260705039,0.0009393194651572818,0.6968269269069907,0.6981553252340171,190.430035175,0.3006436377873032,190.21744802,190.64262233,1.577767302736067,193.9243551762006
DDR4-2666,70,100000,0.3140616450394364,0.0028764896154296928,0.3120276597263534,0.3160956303525194,189.83055038999998,0.7226884447954063,189.31953249,190.34156829,-0.31972787295621785,193.35721390797215
DDR4-2666,70,500000,0.09013541633624109,0.0030649024736024402,0.08796820301348138,0.0923026296590008,197.88668509000001,0.24754719464895159,197.71164279,198.06172739,-0.7155212109218709,194.62038245265742
DDR4-2666,70,1000000,0.060122658275059124,0.001704758741021972,0.058917211808995444,0.061328104741122796,197.408746425,0.20064833031570617,197.26686663,197.55062622,0.6988768733699473,198.22525038695807
DDR4-2666,72,0,103.81382926739477,0.12974537840771963,103.72208543049504,103.90557310429448,578.8990158849999,0.7113473359086355,578.39601736,579.40201441,103.86642373403745,573.0195723347903
DDR4-2666,72,5,103.33714631710457,0.1636041898758025,103.22146068501286,103.45283194919628,595.5487470400001,2.424725749515419,593.83420702,597.26328706,102.88984380338799,608.4251767180072
DDR4-2666,72,10,101.65038082046536,0.4235370439140811,101.35089490463,101.9498667363007,631.799462735,2.085396356297947,630.32486483,633.27406064,102.4097950962913,632.3364239372263
DDR4-2666,72,15,101.82257188705775,0.38033446162101203,101.5536348101266,102.0915089639889,658.11330021,1.6459772709957337,656.94941852,659.2771819,102.31116777931827,646.6255899822205
DDR4-2666,72,20,103.79645808130003,0.30282521648588423,103.58232831720858,104.01058784539148,656.32862224,4.7796341371930975,652.94891053,659.70833395,102.47885201903978,653.1649508427624
DDR4-2666,72,25,103.53987369253827,0.2596037655337401,103.3563061095078,103.72344127556875,652.790362875,0.7902313340319048,652.23158494,653.34914081,102.79773798202693,653.8267825086263
